/home/fischertechnik/ba_2019_weingarz/py3-interpreter-tf2/bin/python /home/fischertechnik/ba_2019_weingarz/git/BachelorThesis/ba_weingarz_source/neural_network/main.py
Shape of training set: (8225, 250, 58) Shape of test set: (914, 250, 58)
Creating RNN encoder
RNN layer with a 192 unit output vector
RNN layer with a 96 unit output vector
RNN layer with a 48 unit output vector
Adding Warping NN layer with  48 neurons
Adding Warping NN layer with  32 neurons
Adding Warping NN layer with  1 neurons
Model with 674227 parameters created 

Timestamp: 11 16:59:12 	Epoch: 102600 	Loss: 0.18398547507822513
Timestamp: 11 17:03:34 	Epoch: 102700 	Loss: 0.1901153577119112
Timestamp: 11 17:07:56 	Epoch: 102800 	Loss: 0.17845386385917664
Timestamp: 11 17:12:17 	Epoch: 102900 	Loss: 0.18241418689489364
Timestamp: 11 17:16:38 	Epoch: 103000 	Loss: 0.1756636693328619
Timestamp: 11 17:21:01 	Epoch: 103100 	Loss: 0.15900432515889407
Timestamp: 11 17:25:23 	Epoch: 103200 	Loss: 0.16406503811478615
Timestamp: 11 17:29:44 	Epoch: 103300 	Loss: 0.18916406020522117
Timestamp: 11 17:34:06 	Epoch: 103400 	Loss: 0.18774494610726833
Timestamp: 11 17:38:28 	Epoch: 103500 	Loss: 0.14459833942353725
Timestamp: 11 17:42:50 	Epoch: 103600 	Loss: 0.16233312003314496
Timestamp: 11 17:47:11 	Epoch: 103700 	Loss: 0.16614469047635794
Timestamp: 11 17:51:32 	Epoch: 103800 	Loss: 0.2199437164515257
Timestamp: 11 17:55:54 	Epoch: 103900 	Loss: 0.1582990948110819
Timestamp: 11 18:00:15 	Epoch: 104000 	Loss: 0.1714054871350527
Timestamp: 11 18:04:37 	Epoch: 104100 	Loss: 0.16454796992242338
Timestamp: 11 18:08:59 	Epoch: 104200 	Loss: 0.16646371949464084
Timestamp: 11 18:13:20 	Epoch: 104300 	Loss: 0.1606014844030142
Timestamp: 11 18:17:42 	Epoch: 104400 	Loss: 0.1465454699844122
Timestamp: 11 18:22:05 	Epoch: 104500 	Loss: 0.16308193780481817
Timestamp: 11 18:26:27 	Epoch: 104600 	Loss: 0.1678039952367544
Timestamp: 11 18:30:49 	Epoch: 104700 	Loss: 0.19027000106871128
Timestamp: 11 18:35:11 	Epoch: 104800 	Loss: 0.1922052362933755
Timestamp: 11 18:39:33 	Epoch: 104900 	Loss: 0.17224697440862655
Timestamp: 11 18:43:55 	Epoch: 105000 	Loss: 0.14535881392657757
Timestamp: 11 18:48:16 	Epoch: 105100 	Loss: 0.1521268618479371
Timestamp: 11 18:52:38 	Epoch: 105200 	Loss: 0.13718848414719104
Timestamp: 11 18:57:00 	Epoch: 105300 	Loss: 0.1498388246446848
Timestamp: 11 19:01:22 	Epoch: 105400 	Loss: 0.14843209058046342
Timestamp: 11 19:05:43 	Epoch: 105500 	Loss: 0.13795747630298139
Timestamp: 11 19:10:05 	Epoch: 105600 	Loss: 0.17152512304484843
Timestamp: 11 19:14:27 	Epoch: 105700 	Loss: 0.16551613960415124
Timestamp: 11 19:18:49 	Epoch: 105800 	Loss: 0.14352586943656206
Timestamp: 11 19:23:11 	Epoch: 105900 	Loss: 0.1469563101604581
Timestamp: 11 19:27:31 	Epoch: 106000 	Loss: 0.1640616660192609
Timestamp: 11 19:31:53 	Epoch: 106100 	Loss: 0.16384481862187386
Timestamp: 11 19:36:14 	Epoch: 106200 	Loss: 0.16171601474285124
Timestamp: 11 19:40:36 	Epoch: 106300 	Loss: 0.15082858584821224
Timestamp: 11 19:44:58 	Epoch: 106400 	Loss: 0.1777575884014368
Timestamp: 11 19:49:20 	Epoch: 106500 	Loss: 0.16861214987933637
Timestamp: 11 19:53:42 	Epoch: 106600 	Loss: 0.1565533612295985
Timestamp: 11 19:58:04 	Epoch: 106700 	Loss: 0.18344616651535034
Timestamp: 11 20:02:25 	Epoch: 106800 	Loss: 0.16619691502302886
Timestamp: 11 20:06:46 	Epoch: 106900 	Loss: 0.17208034344017506
Timestamp: 11 20:11:07 	Epoch: 107000 	Loss: 0.15922716829925776
Timestamp: 11 20:15:28 	Epoch: 107100 	Loss: 0.14896025240421296
Timestamp: 11 20:19:49 	Epoch: 107200 	Loss: 0.16984290592372417
Timestamp: 11 20:24:12 	Epoch: 107300 	Loss: 0.15343659181147815
Timestamp: 11 20:28:34 	Epoch: 107400 	Loss: 0.16657834891229867
Timestamp: 11 20:32:55 	Epoch: 107500 	Loss: 0.19120448365807532
Timestamp: 11 20:37:17 	Epoch: 107600 	Loss: 0.1771498391032219
Timestamp: 11 20:41:37 	Epoch: 107700 	Loss: 0.15994293309748173
Timestamp: 11 20:45:59 	Epoch: 107800 	Loss: 0.16773741014301777
Timestamp: 11 20:50:21 	Epoch: 107900 	Loss: 0.16373318132013082
Timestamp: 11 20:54:43 	Epoch: 108000 	Loss: 0.17954050440341235
Timestamp: 11 20:59:06 	Epoch: 108100 	Loss: 0.1469202945008874
Timestamp: 11 21:03:26 	Epoch: 108200 	Loss: 0.14454536844044924
Timestamp: 11 21:07:48 	Epoch: 108300 	Loss: 0.16683989632874727
Timestamp: 11 21:12:09 	Epoch: 108400 	Loss: 0.15214381489902734
Timestamp: 11 21:16:31 	Epoch: 108500 	Loss: 0.16739438023418188
Timestamp: 11 21:20:53 	Epoch: 108600 	Loss: 0.1629996480047703
Timestamp: 11 21:25:14 	Epoch: 108700 	Loss: 0.15338810835033656
Timestamp: 11 21:29:35 	Epoch: 108800 	Loss: 0.15955237600952388
Timestamp: 11 21:33:57 	Epoch: 108900 	Loss: 0.1645784382149577
Timestamp: 11 21:38:18 	Epoch: 109000 	Loss: 0.19753847762942314
Timestamp: 11 21:42:40 	Epoch: 109100 	Loss: 0.18525620475411414
Timestamp: 11 21:47:01 	Epoch: 109200 	Loss: 0.14208525635302066
Timestamp: 11 21:51:23 	Epoch: 109300 	Loss: 0.13950123097747563
Timestamp: 11 21:55:45 	Epoch: 109400 	Loss: 0.14656558055430652
Timestamp: 11 22:00:07 	Epoch: 109500 	Loss: 0.14150046683847906
Timestamp: 11 22:04:28 	Epoch: 109600 	Loss: 0.13396508317440747
Timestamp: 11 22:08:50 	Epoch: 109700 	Loss: 0.14184772592037917
Timestamp: 11 22:13:11 	Epoch: 109800 	Loss: 0.1743032592535019
Timestamp: 11 22:17:32 	Epoch: 109900 	Loss: 0.16395794618874787
Timestamp: 11 22:21:54 	Epoch: 110000 	Loss: 0.22058036148548127
Timestamp: 11 22:26:16 	Epoch: 110100 	Loss: 0.21213133119046687
Timestamp: 11 22:30:39 	Epoch: 110200 	Loss: 0.16711151331663132
Timestamp: 11 22:35:00 	Epoch: 110300 	Loss: 0.17918811812996865
Timestamp: 11 22:39:22 	Epoch: 110400 	Loss: 0.15710923235863447
Timestamp: 11 22:43:44 	Epoch: 110500 	Loss: 0.15814402393996715
Timestamp: 11 22:48:06 	Epoch: 110600 	Loss: 0.14618957936763763
Timestamp: 11 22:52:27 	Epoch: 110700 	Loss: 0.18485287934541703
Timestamp: 11 22:56:49 	Epoch: 110800 	Loss: 0.18946335721760987
Timestamp: 11 23:01:11 	Epoch: 110900 	Loss: 0.15546754091978074
Timestamp: 11 23:05:32 	Epoch: 111000 	Loss: 0.15448226276785135
Timestamp: 11 23:09:53 	Epoch: 111100 	Loss: 0.15863339796662332
Timestamp: 11 23:14:15 	Epoch: 111200 	Loss: 0.1867399322986603
Timestamp: 11 23:18:36 	Epoch: 111300 	Loss: 0.1370419256389141
Timestamp: 11 23:22:57 	Epoch: 111400 	Loss: 0.14928857840597629
Timestamp: 11 23:27:19 	Epoch: 111500 	Loss: 0.16435548659414054
Timestamp: 11 23:31:41 	Epoch: 111600 	Loss: 0.13584460072219373
Timestamp: 11 23:36:01 	Epoch: 111700 	Loss: 0.16665773428976535
Timestamp: 11 23:40:23 	Epoch: 111800 	Loss: 0.18313861217349767
Timestamp: 11 23:44:45 	Epoch: 111900 	Loss: 0.16243348624557258
Timestamp: 11 23:49:06 	Epoch: 112000 	Loss: 0.1539942879602313
Timestamp: 11 23:53:28 	Epoch: 112100 	Loss: 0.13048829704523088
Timestamp: 11 23:57:50 	Epoch: 112200 	Loss: 0.15283259220421314
Timestamp: 12 00:02:12 	Epoch: 112300 	Loss: 0.16538449354469775
Timestamp: 12 00:06:33 	Epoch: 112400 	Loss: 0.15735032536089422
Timestamp: 12 00:10:55 	Epoch: 112500 	Loss: 0.1564434628933668
Timestamp: 12 00:15:16 	Epoch: 112600 	Loss: 0.16926827915012838
Timestamp: 12 00:19:39 	Epoch: 112700 	Loss: 0.16900720227509736
Timestamp: 12 00:24:01 	Epoch: 112800 	Loss: 0.18503635004162788
Timestamp: 12 00:28:23 	Epoch: 112900 	Loss: 0.22534815799444913
Timestamp: 12 00:32:45 	Epoch: 113000 	Loss: 0.1622312645241618
Timestamp: 12 00:37:06 	Epoch: 113100 	Loss: 0.14569558680057526
Timestamp: 12 00:41:28 	Epoch: 113200 	Loss: 0.13478642027825116
Timestamp: 12 00:45:50 	Epoch: 113300 	Loss: 0.21391519229859113
Timestamp: 12 00:50:12 	Epoch: 113400 	Loss: 0.14043360557407142
Timestamp: 12 00:54:34 	Epoch: 113500 	Loss: 0.1862273434177041
Timestamp: 12 00:58:56 	Epoch: 113600 	Loss: 0.14332338135689496
Timestamp: 12 01:03:17 	Epoch: 113700 	Loss: 0.1375511521100998
Timestamp: 12 01:07:39 	Epoch: 113800 	Loss: 0.1561463835462928
Timestamp: 12 01:12:02 	Epoch: 113900 	Loss: 0.14536135964095592
Timestamp: 12 01:16:24 	Epoch: 114000 	Loss: 0.15851267017424106
Timestamp: 12 01:20:46 	Epoch: 114100 	Loss: 0.14180613808333875
Timestamp: 12 01:25:08 	Epoch: 114200 	Loss: 0.16045241873711347
Timestamp: 12 01:29:30 	Epoch: 114300 	Loss: 0.1807169809192419
Timestamp: 12 01:33:52 	Epoch: 114400 	Loss: 0.18122161142528057
Timestamp: 12 01:38:13 	Epoch: 114500 	Loss: 0.15794166624546052
Timestamp: 12 01:42:35 	Epoch: 114600 	Loss: 0.13495216060429813
Timestamp: 12 01:46:58 	Epoch: 114700 	Loss: 0.16462951868772507
Timestamp: 12 01:51:19 	Epoch: 114800 	Loss: 0.16185377810150384
Timestamp: 12 01:55:41 	Epoch: 114900 	Loss: 0.14479138292372226
Timestamp: 12 02:00:03 	Epoch: 115000 	Loss: 0.16966284815222024
Timestamp: 12 02:04:25 	Epoch: 115100 	Loss: 0.15788134824484587
Timestamp: 12 02:08:46 	Epoch: 115200 	Loss: 0.16138011433184146
Timestamp: 12 02:13:08 	Epoch: 115300 	Loss: 0.1521621198579669
Timestamp: 12 02:17:30 	Epoch: 115400 	Loss: 0.1272092717513442
Timestamp: 12 02:21:52 	Epoch: 115500 	Loss: 0.15532482489943505
Timestamp: 12 02:26:13 	Epoch: 115600 	Loss: 0.13572277773171662
Timestamp: 12 02:30:35 	Epoch: 115700 	Loss: 0.14743851780891418
Timestamp: 12 02:34:56 	Epoch: 115800 	Loss: 0.13995668578892947
Timestamp: 12 02:39:17 	Epoch: 115900 	Loss: 0.15453715700656176
Timestamp: 12 02:43:39 	Epoch: 116000 	Loss: 0.1364684071019292
Timestamp: 12 02:48:01 	Epoch: 116100 	Loss: 0.15019092932343484
Timestamp: 12 02:52:22 	Epoch: 116200 	Loss: 0.18784501228481532
Timestamp: 12 02:56:44 	Epoch: 116300 	Loss: 0.1525868595391512
Timestamp: 12 03:01:06 	Epoch: 116400 	Loss: 0.16117711760103703
Timestamp: 12 03:05:27 	Epoch: 116500 	Loss: 0.14337606351822615
Timestamp: 12 03:09:49 	Epoch: 116600 	Loss: 0.14408991180360317
Timestamp: 12 03:14:11 	Epoch: 116700 	Loss: 0.14072191016748548
Timestamp: 12 03:18:32 	Epoch: 116800 	Loss: 0.17503073215484619
Timestamp: 12 03:22:53 	Epoch: 116900 	Loss: 0.16852823987603188
Timestamp: 12 03:27:15 	Epoch: 117000 	Loss: 0.20048890501260758
Timestamp: 12 03:31:37 	Epoch: 117100 	Loss: 0.17074248809367418
Timestamp: 12 03:35:58 	Epoch: 117200 	Loss: 0.16900967668741942
Timestamp: 12 03:40:20 	Epoch: 117300 	Loss: 0.16631608277559282
Timestamp: 12 03:44:43 	Epoch: 117400 	Loss: 0.17632841188460588
Timestamp: 12 03:49:06 	Epoch: 117500 	Loss: 0.1815666961669922
Timestamp: 12 03:53:27 	Epoch: 117600 	Loss: 0.16897186249494553
Timestamp: 12 03:57:49 	Epoch: 117700 	Loss: 0.15872788164764642
Timestamp: 12 04:02:11 	Epoch: 117800 	Loss: 0.15883176561444998
Timestamp: 12 04:06:33 	Epoch: 117900 	Loss: 0.14034046679735185
Timestamp: 12 04:10:56 	Epoch: 118000 	Loss: 0.14940555799752475
Timestamp: 12 04:15:17 	Epoch: 118100 	Loss: 0.13719671875238418
Timestamp: 12 04:19:39 	Epoch: 118200 	Loss: 0.1496684732660651
Timestamp: 12 04:24:00 	Epoch: 118300 	Loss: 0.1710734052583575
Timestamp: 12 04:28:23 	Epoch: 118400 	Loss: 0.17043869636952877
Timestamp: 12 04:32:44 	Epoch: 118500 	Loss: 0.17545943703502417
Timestamp: 12 04:37:05 	Epoch: 118600 	Loss: 0.1467736489325762
Timestamp: 12 04:41:27 	Epoch: 118700 	Loss: 0.15514685548841953
Timestamp: 12 04:45:49 	Epoch: 118800 	Loss: 0.15677377793937922
Timestamp: 12 04:50:11 	Epoch: 118900 	Loss: 0.1255997606739402
Timestamp: 12 04:54:32 	Epoch: 119000 	Loss: 0.12679672718048096
Timestamp: 12 04:58:53 	Epoch: 119100 	Loss: 0.13116020243614912
Timestamp: 12 05:03:15 	Epoch: 119200 	Loss: 0.12303688388317824
Timestamp: 12 05:07:37 	Epoch: 119300 	Loss: 0.12602728188037873
Timestamp: 12 05:11:59 	Epoch: 119400 	Loss: 0.14310965489596128
Timestamp: 12 05:16:19 	Epoch: 119500 	Loss: 0.1335428771749139
Timestamp: 12 05:20:41 	Epoch: 119600 	Loss: 0.1302353336662054
Timestamp: 12 05:25:02 	Epoch: 119700 	Loss: 0.14456909142434596
Timestamp: 12 05:29:24 	Epoch: 119800 	Loss: 0.13229592364281417
Timestamp: 12 05:33:46 	Epoch: 119900 	Loss: 0.14446526020765305
Timestamp: 12 05:38:07 	Epoch: 120000 	Loss: 0.1290388910099864
Timestamp: 12 05:42:29 	Epoch: 120100 	Loss: 0.17988001134246587
Timestamp: 12 05:46:50 	Epoch: 120200 	Loss: 0.142043354511261
Timestamp: 12 05:51:12 	Epoch: 120300 	Loss: 0.13522035345435143
Timestamp: 12 05:55:33 	Epoch: 120400 	Loss: 0.14157329075038433
Timestamp: 12 05:59:55 	Epoch: 120500 	Loss: 0.14367255851626395
Timestamp: 12 06:04:16 	Epoch: 120600 	Loss: 0.15354292724281549
Timestamp: 12 06:08:38 	Epoch: 120700 	Loss: 0.13240160092711448
Timestamp: 12 06:12:59 	Epoch: 120800 	Loss: 0.13937358010560275
Timestamp: 12 06:17:21 	Epoch: 120900 	Loss: 0.13837943062186242
Timestamp: 12 06:21:43 	Epoch: 121000 	Loss: 0.1661964438483119
Timestamp: 12 06:26:05 	Epoch: 121100 	Loss: 0.16323978707194328
Timestamp: 12 06:30:26 	Epoch: 121200 	Loss: 0.16034601598978043
Timestamp: 12 06:34:48 	Epoch: 121300 	Loss: 0.14595682259649037
Timestamp: 12 06:39:09 	Epoch: 121400 	Loss: 0.1383031751960516
Timestamp: 12 06:43:30 	Epoch: 121500 	Loss: 0.1256451483629644
Timestamp: 12 06:47:51 	Epoch: 121600 	Loss: 0.14121846377849578
Timestamp: 12 06:52:13 	Epoch: 121700 	Loss: 0.15485701750963926
Timestamp: 12 06:56:35 	Epoch: 121800 	Loss: 0.21191550329327583
Timestamp: 12 07:00:57 	Epoch: 121900 	Loss: 0.1333820667117834
Timestamp: 12 07:05:18 	Epoch: 122000 	Loss: 0.14899754717946054
Timestamp: 12 07:09:40 	Epoch: 122100 	Loss: 0.1602349877357483
Timestamp: 12 07:14:02 	Epoch: 122200 	Loss: 0.18122166708111764
Timestamp: 12 07:18:24 	Epoch: 122300 	Loss: 0.13064657047390937
Timestamp: 12 07:22:46 	Epoch: 122400 	Loss: 0.14993263222277164
Timestamp: 12 07:27:07 	Epoch: 122500 	Loss: 0.17033532537519933
Timestamp: 12 07:31:29 	Epoch: 122600 	Loss: 0.16438390225172042
Timestamp: 12 07:35:51 	Epoch: 122700 	Loss: 0.17479723032563924
Timestamp: 12 07:40:12 	Epoch: 122800 	Loss: 0.12985662169754505
Timestamp: 12 07:44:34 	Epoch: 122900 	Loss: 0.15288967572152615
Timestamp: 12 07:48:55 	Epoch: 123000 	Loss: 0.14698971498757601
Timestamp: 12 07:53:18 	Epoch: 123100 	Loss: 0.14569909788668156
Timestamp: 12 07:57:40 	Epoch: 123200 	Loss: 0.13633148059248923
Timestamp: 12 08:02:02 	Epoch: 123300 	Loss: 0.15893793549388646
Timestamp: 12 08:06:23 	Epoch: 123400 	Loss: 0.14528996504843236
Timestamp: 12 08:10:44 	Epoch: 123500 	Loss: 0.14601439666002988
Timestamp: 12 08:15:05 	Epoch: 123600 	Loss: 0.191210174895823
Timestamp: 12 08:19:27 	Epoch: 123700 	Loss: 0.14820481821894646
Timestamp: 12 08:23:49 	Epoch: 123800 	Loss: 0.1283370342105627
Timestamp: 12 08:28:11 	Epoch: 123900 	Loss: 0.1636480340734124
Timestamp: 12 08:32:33 	Epoch: 124000 	Loss: 0.12755156725645064
Timestamp: 12 08:37:01 	Epoch: 124100 	Loss: 0.1427821159362793
Timestamp: 12 08:41:27 	Epoch: 124200 	Loss: 0.1983843718469143
Timestamp: 12 08:45:50 	Epoch: 124300 	Loss: 0.17397173516452313
Timestamp: 12 08:50:14 	Epoch: 124400 	Loss: 0.14488241426646709
Timestamp: 12 08:54:36 	Epoch: 124500 	Loss: 0.21065332747995855
Timestamp: 12 08:58:59 	Epoch: 124600 	Loss: 0.1520548063144088
Timestamp: 12 09:03:23 	Epoch: 124700 	Loss: 0.14415569916367532
Timestamp: 12 09:07:46 	Epoch: 124800 	Loss: 0.12376943381503225
Timestamp: 12 09:12:09 	Epoch: 124900 	Loss: 0.12287923000752926
Timestamp: 12 09:16:32 	Epoch: 125000 	Loss: 0.12930853877216578
Timestamp: 12 09:20:56 	Epoch: 125100 	Loss: 0.1383134288713336
Timestamp: 12 09:25:19 	Epoch: 125200 	Loss: 0.1600070733949542
Timestamp: 12 09:29:41 	Epoch: 125300 	Loss: 0.1847015932202339
Timestamp: 12 09:34:04 	Epoch: 125400 	Loss: 0.134096215441823
Timestamp: 12 09:38:28 	Epoch: 125500 	Loss: 0.14525592524558306
Timestamp: 12 09:42:52 	Epoch: 125600 	Loss: 0.1581545637920499
Timestamp: 12 09:47:15 	Epoch: 125700 	Loss: 0.1841644011437893
Timestamp: 12 09:51:39 	Epoch: 125800 	Loss: 0.14029918443411588
Timestamp: 12 09:56:02 	Epoch: 125900 	Loss: 0.17293673604726792
Timestamp: 12 10:00:25 	Epoch: 126000 	Loss: 0.13806553922593592
Timestamp: 12 10:04:48 	Epoch: 126100 	Loss: 0.13808669816702604
Timestamp: 12 10:09:12 	Epoch: 126200 	Loss: 0.1256792141497135
Timestamp: 12 10:13:35 	Epoch: 126300 	Loss: 0.15141188614070417
Timestamp: 12 10:17:58 	Epoch: 126400 	Loss: 0.14395509835332632
Timestamp: 12 10:22:21 	Epoch: 126500 	Loss: 0.13388058438897132
Timestamp: 12 10:26:45 	Epoch: 126600 	Loss: 0.21258027974516153
Timestamp: 12 10:31:08 	Epoch: 126700 	Loss: 0.1776326792128384
Timestamp: 12 10:35:31 	Epoch: 126800 	Loss: 0.20665013782680033
Timestamp: 12 10:39:55 	Epoch: 126900 	Loss: 0.15622150335460902
Timestamp: 12 10:44:18 	Epoch: 127000 	Loss: 0.1510466541722417
Timestamp: 12 10:48:42 	Epoch: 127100 	Loss: 0.16074077527970076
Timestamp: 12 10:53:06 	Epoch: 127200 	Loss: 0.13743880487978458
Timestamp: 12 10:57:29 	Epoch: 127300 	Loss: 0.21506337463855743
Timestamp: 12 11:01:53 	Epoch: 127400 	Loss: 0.15625510193407535
Timestamp: 12 11:06:16 	Epoch: 127500 	Loss: 0.12442469634115697
Timestamp: 12 11:10:39 	Epoch: 127600 	Loss: 0.13173837199807167
Timestamp: 12 11:15:02 	Epoch: 127700 	Loss: 0.1705546598136425
Timestamp: 12 11:19:26 	Epoch: 127800 	Loss: 0.1955348490178585
Timestamp: 12 11:23:50 	Epoch: 127900 	Loss: 0.1646958214789629
Timestamp: 12 11:28:12 	Epoch: 128000 	Loss: 0.146271099075675
Timestamp: 12 11:32:36 	Epoch: 128100 	Loss: 0.1443549907207489
Timestamp: 12 11:37:00 	Epoch: 128200 	Loss: 0.12762226190418005
Timestamp: 12 11:41:22 	Epoch: 128300 	Loss: 0.14356628105044364
Timestamp: 12 11:45:46 	Epoch: 128400 	Loss: 0.13097583454102277
Timestamp: 12 11:50:10 	Epoch: 128500 	Loss: 0.12713894233107567
Timestamp: 12 11:54:33 	Epoch: 128600 	Loss: 0.1330232947692275
Timestamp: 12 11:58:57 	Epoch: 128700 	Loss: 0.17155175179243087
Timestamp: 12 12:03:20 	Epoch: 128800 	Loss: 0.1556045051664114
Timestamp: 12 12:07:43 	Epoch: 128900 	Loss: 0.16991692017763854
Timestamp: 12 12:12:06 	Epoch: 129000 	Loss: 0.15870138321071864
Timestamp: 12 12:16:30 	Epoch: 129100 	Loss: 0.1496066239848733
Timestamp: 12 12:20:52 	Epoch: 129200 	Loss: 0.18867788888514042
Timestamp: 12 12:25:15 	Epoch: 129300 	Loss: 0.17409162659198046
Timestamp: 12 12:29:38 	Epoch: 129400 	Loss: 0.14530095469206572
Timestamp: 12 12:34:02 	Epoch: 129500 	Loss: 0.14119848877191543
Timestamp: 12 12:38:27 	Epoch: 129600 	Loss: 0.16308878388255835
Timestamp: 12 12:42:50 	Epoch: 129700 	Loss: 0.13410094127058983
Timestamp: 12 12:47:14 	Epoch: 129800 	Loss: 0.1379805702343583
Timestamp: 12 12:51:38 	Epoch: 129900 	Loss: 0.15272241812199355
Timestamp: 12 12:56:01 	Epoch: 130000 	Loss: 0.14954350378364326
Timestamp: 12 13:00:24 	Epoch: 130100 	Loss: 0.11880824729800224
Timestamp: 12 13:04:47 	Epoch: 130200 	Loss: 0.14262163318693638
Timestamp: 12 13:09:10 	Epoch: 130300 	Loss: 0.13206476159393787
Timestamp: 12 13:13:33 	Epoch: 130400 	Loss: 0.16806779880076647
Timestamp: 12 13:17:57 	Epoch: 130500 	Loss: 0.18268965508788823
Timestamp: 12 13:22:19 	Epoch: 130600 	Loss: 0.13979339737445115
Timestamp: 12 13:26:41 	Epoch: 130700 	Loss: 0.13088738143444062
Timestamp: 12 13:31:05 	Epoch: 130800 	Loss: 0.1309879406914115
Timestamp: 12 13:35:28 	Epoch: 130900 	Loss: 0.13364414744079112
Timestamp: 12 13:39:51 	Epoch: 131000 	Loss: 0.20218707904219627
Timestamp: 12 13:44:14 	Epoch: 131100 	Loss: 0.13878871459513903
Timestamp: 12 13:48:38 	Epoch: 131200 	Loss: 0.18819341387599706
Timestamp: 12 13:53:02 	Epoch: 131300 	Loss: 0.1488449405133724
Timestamp: 12 13:57:25 	Epoch: 131400 	Loss: 0.12290473271161317
Timestamp: 12 14:01:48 	Epoch: 131500 	Loss: 0.131306219547987
Timestamp: 12 14:06:11 	Epoch: 131600 	Loss: 0.15432331692427398
Timestamp: 12 14:10:35 	Epoch: 131700 	Loss: 0.16364487629383803
Timestamp: 12 14:14:58 	Epoch: 131800 	Loss: 0.12613647343590856
Timestamp: 12 14:19:22 	Epoch: 131900 	Loss: 0.15769130617380142
Timestamp: 12 14:23:45 	Epoch: 132000 	Loss: 0.18128071449697017
Timestamp: 12 14:28:08 	Epoch: 132100 	Loss: 0.17034111939370633
Timestamp: 12 14:32:31 	Epoch: 132200 	Loss: 0.12295217882841826
Timestamp: 12 14:36:54 	Epoch: 132300 	Loss: 0.11731782671064138
Timestamp: 12 14:41:18 	Epoch: 132400 	Loss: 0.12576485283672809
Timestamp: 12 14:45:40 	Epoch: 132500 	Loss: 0.16284333884716035
Timestamp: 12 14:50:04 	Epoch: 132600 	Loss: 0.18870521377772093
Timestamp: 12 14:54:27 	Epoch: 132700 	Loss: 0.16589784622192383
Timestamp: 12 14:58:50 	Epoch: 132800 	Loss: 0.142952255345881
Timestamp: 12 15:03:13 	Epoch: 132900 	Loss: 0.13771281559020282
Timestamp: 12 15:07:36 	Epoch: 133000 	Loss: 0.13655521314591168
Timestamp: 12 15:11:58 	Epoch: 133100 	Loss: 0.12706745613366366
Timestamp: 12 15:16:22 	Epoch: 133200 	Loss: 0.14840111952275037
Timestamp: 12 15:20:45 	Epoch: 133300 	Loss: 0.13567243408411742
Timestamp: 12 15:25:08 	Epoch: 133400 	Loss: 0.12252742478623986
Timestamp: 12 15:29:32 	Epoch: 133500 	Loss: 0.1268042803183198
Timestamp: 12 15:33:56 	Epoch: 133600 	Loss: 0.14027289614081384
Timestamp: 12 15:38:20 	Epoch: 133700 	Loss: 0.1540820338204503
Timestamp: 12 15:42:43 	Epoch: 133800 	Loss: 0.12315857287496329
Timestamp: 12 15:47:07 	Epoch: 133900 	Loss: 0.1317309138737619
Timestamp: 12 15:51:30 	Epoch: 134000 	Loss: 0.11542599242180586
Timestamp: 12 15:55:53 	Epoch: 134100 	Loss: 0.12979585640132427
Timestamp: 12 16:00:16 	Epoch: 134200 	Loss: 0.13521597359329462
Timestamp: 12 16:04:40 	Epoch: 134300 	Loss: 0.14662217732518912
Timestamp: 12 16:09:03 	Epoch: 134400 	Loss: 0.14998106978833675
Timestamp: 12 16:13:27 	Epoch: 134500 	Loss: 0.13426900386810303
Timestamp: 12 16:17:50 	Epoch: 134600 	Loss: 0.1296575241163373
Timestamp: 12 16:22:14 	Epoch: 134700 	Loss: 0.13247653106227517
Timestamp: 12 16:26:37 	Epoch: 134800 	Loss: 0.15080195043236017
Timestamp: 12 16:31:00 	Epoch: 134900 	Loss: 0.14211230773478747
Timestamp: 12 16:35:23 	Epoch: 135000 	Loss: 0.12046519368886947
Timestamp: 12 16:39:47 	Epoch: 135100 	Loss: 0.1373234086483717
Timestamp: 12 16:44:12 	Epoch: 135200 	Loss: 0.12065356522798538
Timestamp: 12 16:48:36 	Epoch: 135300 	Loss: 0.12190604710951447
Timestamp: 12 16:52:59 	Epoch: 135400 	Loss: 0.14274562172591687
Timestamp: 12 16:57:22 	Epoch: 135500 	Loss: 0.123131398037076
Timestamp: 12 17:01:46 	Epoch: 135600 	Loss: 0.129921270608902
Timestamp: 12 17:06:09 	Epoch: 135700 	Loss: 0.1396272349730134
Timestamp: 12 17:10:32 	Epoch: 135800 	Loss: 0.1484024692326784
Timestamp: 12 17:14:56 	Epoch: 135900 	Loss: 0.15335841232910752
Timestamp: 12 17:19:18 	Epoch: 136000 	Loss: 0.12716516423970461
Timestamp: 12 17:23:42 	Epoch: 136100 	Loss: 0.1326072647050023
Timestamp: 12 17:28:05 	Epoch: 136200 	Loss: 0.13072933396324515
Timestamp: 12 17:32:29 	Epoch: 136300 	Loss: 0.12523539908230305
Timestamp: 12 17:36:52 	Epoch: 136400 	Loss: 0.1671515144780278
Timestamp: 12 17:41:15 	Epoch: 136500 	Loss: 0.11839951347559691
Timestamp: 12 17:45:39 	Epoch: 136600 	Loss: 0.15477617140859365
Timestamp: 12 17:50:02 	Epoch: 136700 	Loss: 0.15380179554224013
Timestamp: 12 17:54:25 	Epoch: 136800 	Loss: 0.16702402483671905
Timestamp: 12 17:58:49 	Epoch: 136900 	Loss: 0.1755448852106929
